"[[2019, 3286], [2019, 3285], [2018, 3286], [2020, 3286], [2019, 3287], [2019, 3284], [2017, 3286], [2017, 3287], [2021, 3285], [2021, 3286], [2019, 3288], [2020, 3288], [2018, 3283], [2019, 3283], [2016, 3286], [2016, 3287], [2022, 3284], [2022, 3285], [2022, 3286], [2022, 3287], [2019, 3289], [2020, 3289], [2021, 3289], [2018, 3282], [2015, 3285], [2015, 3287], [2023, 3283], [2023, 3284], [2022, 3288], [2019, 3290], [2020, 3290], [2021, 3290], [2022, 3289], [2022, 3290], [2015, 3284], [2014, 3285], [2014, 3286], [2014, 3287], [2023, 3282], [2024, 3282], [2022, 3291], [2023, 3291], [2014, 3283], [2015, 3283], [2016, 3283], [2013, 3286], [2013, 3287], [2013, 3288], [2024, 3281], [2025, 3281]]",0.49998136951646416
"[[2738, 4299], [2737, 4298], [2738, 4298], [2737, 4299], [2739, 4299], [2737, 4300], [2738, 4300], [2739, 4300], [2737, 4297], [2738, 4297], [2736, 4298], [2736, 4299], [2738, 4301], [2739, 4301], [2736, 4296], [2737, 4296], [2738, 4296], [2735, 4298], [2735, 4299], [2738, 4302], [2739, 4302], [2735, 4295], [2736, 4295], [2737, 4295], [2735, 4296], [2738, 4295], [2739, 4295], [2734, 4298], [2734, 4299], [2738, 4303], [2739, 4303], [2734, 4294], [2735, 4294], [2736, 4294], [2734, 4295], [2737, 4294], [2738, 4294], [2739, 4294], [2740, 4294], [2740, 4295], [2733, 4298], [2739, 4304], [2740, 4304], [2733, 4293], [2734, 4293], [2735, 4293], [2733, 4294], [2738, 4293], [2732, 4298]]",0.49998003411732655
"[[1402, 1536], [1403, 1535], [1403, 1536], [1402, 1537], [1403, 1537], [1403, 1534], [1402, 1538], [1403, 1538], [1403, 1533], [1402, 1539], [1403, 1539], [1403, 1532], [1402, 1540], [1403, 1540], [1403, 1531], [1404, 1531], [1402, 1541], [1403, 1541], [1404, 1530], [1402, 1542], [1403, 1542], [1404, 1529], [1405, 1529], [1402, 1543], [1403, 1543], [1405, 1528], [1406, 1528], [1401, 1544], [1403, 1544], [1404, 1544], [1405, 1527], [1406, 1527], [1407, 1527], [1400, 1543], [1400, 1544], [1400, 1545], [1401, 1545], [1403, 1545], [1404, 1545], [1405, 1544], [1405, 1545], [1404, 1526], [1405, 1526], [1406, 1526], [1400, 1542], [1400, 1546], [1401, 1546], [1402, 1546], [1403, 1546], [1404, 1546], [1405, 1546]]",0.499940810650751
"[[2037, 4272], [2037, 4271], [2036, 4272], [2038, 4272], [2037, 4273], [2035, 4272], [2039, 4272], [2039, 4273], [2037, 4274], [2034, 4272], [2040, 4273], [2040, 4274], [2033, 4271], [2033, 4272], [2033, 4273], [2041, 4272], [2041, 4273], [2041, 4274], [2041, 4275], [2032, 4271], [2042, 4275], [2042, 4276], [2031, 4271], [2043, 4276], [2042, 4277], [2030, 4271], [2042, 4278], [2043, 4278], [2029, 4270], [2029, 4271], [2042, 4279], [2043, 4279], [2044, 4278], [2044, 4279], [2028, 4269], [2028, 4270], [2042, 4280], [2043, 4280], [2027, 4268], [2028, 4268], [2027, 4269], [2027, 4270], [2042, 4281]]",0.49990402779901427
"[[894, 6473], [893, 6472], [894, 6472], [895, 6472], [893, 6473], [895, 6473], [893, 6474], [894, 6474], [895, 6474], [892, 6473], [895, 6471], [892, 6474], [896, 6474], [894, 6475], [896, 6475], [891, 6473], [891, 6474], [895, 6470], [896, 6470], [891, 6475], [897, 6475], [894, 6476], [897, 6476], [890, 6473], [890, 6474], [890, 6475], [896, 6469], [891, 6476], [898, 6476], [893, 6477], [894, 6477], [889, 6472], [889, 6473], [889, 6475], [889, 6476], [896, 6468], [891, 6477], [892, 6477], [899, 6475], [899, 6476], [899, 6477], [892, 6478], [893, 6478], [888, 6472], [888, 6473], [888, 6476], [888, 6477], [896, 6467], [897, 6467], [890, 6478], [891, 6478], [899, 6474], [900, 6475], [900, 6476], [900, 6477], [900, 6478], [892, 6479], [893, 6479], [887, 6473], [888, 6478], [897, 6466], [901, 6474], [901, 6475], [900, 6479], [892, 6480]]",0.4999412405252611
"[[2783, 4057], [2782, 4056], [2782, 4057], [2784, 4057], [2783, 4058], [2784, 4058], [2781, 4055], [2781, 4056], [2781, 4057], [2781, 4058], [2785, 4057], [2785, 4058], [2784, 4059], [2780, 4054], [2780, 4055], [2780, 4056], [2780, 4058], [2780, 4059], [2783, 4060], [2784, 4060], [2779, 4053], [2780, 4053], [2779, 4054], [2779, 4055], [2779, 4056], [2780, 4060], [2778, 4052], [2779, 4052], [2780, 4052], [2781, 4052], [2778, 4055], [2778, 4056], [2780, 4061], [2781, 4061], [2777, 4051], [2778, 4051], [2781, 4051], [2777, 4056], [2781, 4062], [2777, 4050], [2778, 4050], [2776, 4051], [2776, 4056], [2776, 4057], [2781, 4063], [2776, 4049], [2777, 4049], [2778, 4049], [2775, 4051], [2775, 4052], [2775, 4056], [2775, 4057], [2781, 4064]]",0.4999583539688076
"[[3066, 5100], [3065, 5099], [3066, 5099], [3067, 5099], [3065, 5100], [3067, 5100], [3065, 5101], [3067, 5098], [3068, 5098], [3068, 5099], [3064, 5101], [3064, 5102], [3069, 5097], [3069, 5098], [3063, 5102], [3070, 5096], [3070, 5097], [3062, 5102], [3062, 5103], [3069, 5095], [3071, 5095], [3071, 5096], [3061, 5103], [3068, 5094], [3069, 5094], [3068, 5095], [3071, 5094], [3072, 5094], [3072, 5095], [3067, 5093], [3068, 5093], [3069, 5093], [3067, 5094], [3067, 5095], [3072, 5093], [3073, 5093], [3073, 5094], [3073, 5095], [3066, 5092]]",0.49994147803488426
"[[1021, 1945], [1021, 1944], [1022, 1944], [1020, 1945], [1022, 1945], [1020, 1946], [1022, 1943], [1023, 1943], [1023, 1944], [1019, 1946], [1019, 1947], [1023, 1942], [1024, 1942], [1024, 1943], [1018, 1946], [1018, 1947], [1018, 1948], [1019, 1948], [1025, 1941], [1025, 1942], [1017, 1947], [1017, 1948], [1026, 1940], [1026, 1941], [1026, 1942], [1016, 1948], [1027, 1939], [1027, 1940], [1027, 1942], [1015, 1948], [1028, 1939], [1028, 1942], [1014, 1948], [1014, 1949], [1029, 1939], [1029, 1942], [1013, 1949], [1030, 1938], [1030, 1939], [1030, 1942], [1012, 1949], [1012, 1950], [1031, 1938], [1031, 1942], [1011, 1950], [1032, 1938]]",0.4999964983891774
"[[2130, 3319], [2129, 3318], [2130, 3318], [2129, 3319], [2131, 3319], [2129, 3320], [2130, 3320], [2131, 3320], [2129, 3317], [2132, 3320], [2133, 3319], [2133, 3320], [2134, 3319], [2135, 3319], [2135, 3320], [2136, 3318], [2136, 3319], [2136, 3320], [2135, 3321], [2136, 3321], [2135, 3317], [2136, 3317], [2137, 3318], [2137, 3319], [2137, 3320], [2137, 3321], [2135, 3322], [2136, 3322], [2134, 3316], [2135, 3316], [2138, 3318], [2138, 3319], [2138, 3320], [2138, 3321], [2135, 3323], [2136, 3323], [2133, 3315], [2134, 3315], [2139, 3320], [2139, 3321], [2139, 3322], [2136, 3324], [2132, 3314], [2133, 3314], [2139, 3323], [2136, 3325], [2131, 3313], [2132, 3313], [2139, 3324], [2140, 3324], [2136, 3326], [2130, 3312], [2130, 3313], [2140, 3325], [2135, 3327]]",0.49998974827925713
"[[2620, 5575], [2620, 5576], [2621, 5576], [2621, 5577], [2622, 5575], [2622, 5576], [2622, 5577], [2622, 5578], [2623, 5574], [2623, 5575], [2623, 5577], [2623, 5578], [2622, 5579], [2622, 5573], [2623, 5573], [2624, 5573], [2624, 5574], [2624, 5575], [2624, 5576], [2624, 5577], [2624, 5578], [2624, 5579], [2622, 5580], [2622, 5572], [2621, 5573], [2625, 5572], [2625, 5573], [2625, 5574], [2625, 5579], [2624, 5580], [2625, 5580], [2621, 5581], [2622, 5581], [2623, 5581], [2622, 5571], [2623, 5571], [2626, 5571], [2626, 5572], [2626, 5573], [2626, 5574], [2626, 5580], [2624, 5581], [2625, 5581], [2626, 5581], [2620, 5581]]",0.4999840090115545
"[[2827, 4409], [2827, 4408], [2828, 4408], [2826, 4409], [2828, 4409], [2826, 4410], [2826, 4407], [2829, 4408], [2829, 4410], [2826, 4411], [2826, 4406], [2825, 4407], [2830, 4407], [2830, 4408], [2830, 4409], [2830, 4410], [2825, 4412], [2826, 4412], [2826, 4405], [2824, 4407], [2831, 4406], [2831, 4407], [2831, 4408], [2824, 4412], [2823, 4407], [2831, 4405], [2832, 4405], [2832, 4406], [2823, 4411], [2823, 4412], [2822, 4407], [2831, 4404], [2822, 4411], [2821, 4406], [2821, 4407], [2821, 4408], [2831, 4403], [2832, 4403], [2821, 4410], [2821, 4411], [2821, 4405], [2820, 4408], [2820, 4409], [2833, 4403], [2820, 4410], [2821, 4404], [2819, 4409], [2834, 4403], [2834, 4404], [2821, 4403], [2818, 4408], [2818, 4409], [2835, 4404], [2835, 4405]]",0.4999395120270006
"[[2820, 3720], [2819, 3719], [2820, 3719], [2821, 3719], [2821, 3720], [2819, 3721], [2820, 3721], [2818, 3718], [2819, 3718], [2822, 3718], [2822, 3719], [2819, 3722], [2818, 3717], [2817, 3718], [2820, 3717], [2821, 3717], [2822, 3717], [2819, 3723], [2820, 3723], [2816, 3717], [2816, 3718], [2816, 3719], [2820, 3724], [2821, 3724], [2815, 3716], [2815, 3717], [2815, 3718], [2821, 3725], [2816, 3715], [2814, 3717], [2814, 3718], [2814, 3719], [2821, 3726], [2817, 3714], [2817, 3715], [2813, 3716], [2813, 3719], [2814, 3720], [2821, 3727], [2814, 3721], [2820, 3728], [2821, 3728], [2814, 3722], [2815, 3722], [2819, 3729], [2820, 3729], [2821, 3729], [2813, 3723], [2814, 3723], [2815, 3723], [2818, 3728], [2818, 3729], [2819, 3730], [2820, 3730], [2814, 3724]]",0.4999044201903734
"[[473, 5511], [472, 5510], [473, 5510], [474, 5510], [472, 5511], [473, 5512], [473, 5509], [474, 5509], [472, 5513], [473, 5513], [473, 5508], [474, 5508], [475, 5508], [472, 5514], [473, 5514], [473, 5507], [475, 5507], [472, 5515], [473, 5506], [471, 5516], [472, 5516], [473, 5505], [474, 5505], [470, 5517], [471, 5517], [472, 5517], [473, 5517], [474, 5504], [469, 5518], [470, 5518], [471, 5518], [472, 5518], [473, 5518], [474, 5517], [474, 5518], [474, 5503], [475, 5503], [468, 5519], [469, 5519], [470, 5519], [471, 5519], [473, 5519], [475, 5518], [475, 5519], [475, 5502], [467, 5520], [468, 5520], [469, 5520], [470, 5520], [473, 5520], [476, 5519], [476, 5520], [475, 5501], [467, 5521], [468, 5521], [469, 5521], [473, 5521], [474, 5521], [476, 5521]]",0.49998006605942225
"[[2694, 4454], [2693, 4453], [2694, 4453], [2695, 4453], [2693, 4454], [2695, 4454], [2694, 4455], [2695, 4455], [2693, 4452], [2694, 4452], [2695, 4452], [2696, 4455], [2696, 4456], [2692, 4451], [2693, 4451], [2697, 4456], [2697, 4457], [2691, 4450], [2692, 4450], [2698, 4457], [2692, 4449], [2690, 4450], [2693, 4449], [2699, 4457], [2699, 4458], [2694, 4448], [2694, 4449], [2699, 4459], [2700, 4459], [2694, 4447], [2695, 4447], [2700, 4460], [2701, 4460], [2695, 4446], [2696, 4446], [2701, 4461], [2694, 4445], [2697, 4445], [2697, 4446], [2701, 4462], [2694, 4444], [2695, 4444], [2698, 4444], [2698, 4445], [2701, 4463], [2695, 4443], [2699, 4444], [2701, 4464], [2702, 4464], [2695, 4442], [2696, 4442]]",0.4999385720611912
"[[1490, 4198], [1489, 4197], [1490, 4197], [1491, 4197], [1489, 4198], [1491, 4198], [1489, 4199], [1490, 4199], [1490, 4196], [1488, 4198], [1488, 4199], [1488, 4200], [1489, 4200], [1490, 4200], [1490, 4195], [1487, 4200], [1488, 4201], [1489, 4201], [1490, 4201], [1491, 4201], [1489, 4194], [1490, 4194], [1486, 4199], [1486, 4200], [1488, 4202], [1489, 4202], [1491, 4202], [1489, 4193], [1490, 4193], [1485, 4198], [1485, 4199], [1488, 4203], [1491, 4203], [1492, 4203], [1489, 4192], [1484, 4198], [1487, 4204], [1488, 4204], [1492, 4204], [1489, 4191], [1483, 4197], [1483, 4198], [1486, 4205], [1487, 4205], [1492, 4205], [1489, 4190], [1482, 4197], [1482, 4198], [1482, 4199], [1485, 4205], [1485, 4206], [1486, 4206], [1492, 4206], [1493, 4206], [1489, 4189], [1490, 4189], [1481, 4196], [1481, 4197], [1482, 4200], [1484, 4204]]",0.49994917535004546
"[[1697, 142], [1696, 141], [1697, 141], [1696, 142], [1697, 143], [1698, 143], [1696, 140], [1698, 144], [1699, 144], [1696, 139], [1699, 145], [1696, 138], [1699, 146], [1696, 137], [1699, 147], [1695, 136], [1696, 136], [1698, 148], [1699, 148], [1695, 135], [1697, 149], [1698, 149], [1695, 134], [1696, 149], [1696, 150], [1695, 133], [1696, 133], [1695, 150], [1695, 151], [1695, 132], [1696, 132], [1695, 152], [1695, 131], [1695, 153], [1696, 153], [1694, 130], [1695, 130], [1695, 154], [1696, 154], [1695, 129]]",0.4999617036347743
"[[2523, 4075], [2523, 4074], [2524, 4074], [2522, 4075], [2524, 4075], [2522, 4076], [2523, 4076], [2524, 4073], [2525, 4074], [2525, 4075], [2521, 4075], [2521, 4076], [2523, 4077], [2523, 4072], [2524, 4072], [2526, 4074], [2522, 4078], [2523, 4078], [2524, 4071], [2527, 4073], [2527, 4074], [2522, 4079], [2524, 4070], [2528, 4073], [2528, 4074], [2522, 4080], [2524, 4069], [2529, 4072], [2529, 4073], [2529, 4074], [2521, 4081], [2522, 4081], [2529, 4071], [2530, 4072], [2530, 4073], [2530, 4074], [2530, 4075], [2521, 4082], [2529, 4070], [2531, 4072], [2531, 4075], [2531, 4076], [2520, 4083], [2521, 4083], [2529, 4069], [2530, 4069], [2532, 4076], [2532, 4077], [2520, 4084], [2530, 4068], [2533, 4077], [2533, 4078], [2520, 4085], [2530, 4067], [2534, 4078], [2519, 4086], [2520, 4086], [2530, 4066], [2518, 4085]]",0.4999301818714303
"[[2104, 4305], [2103, 4304], [2104, 4304], [2103, 4305], [2105, 4305], [2103, 4306], [2104, 4306], [2105, 4306], [2103, 4303], [2102, 4305], [2105, 4307], [2106, 4307], [2103, 4302], [2106, 4308], [2107, 4308], [2102, 4301], [2106, 4309], [2107, 4309], [2107, 4310], [2107, 4311], [2108, 4311], [2107, 4312], [2107, 4313], [2108, 4313], [2107, 4314], [2108, 4314], [2107, 4315], [2107, 4316], [2108, 4316], [2108, 4317], [2107, 4318], [2108, 4318], [2107, 4319], [2108, 4319], [2109, 4319], [2109, 4320], [2110, 4320], [2110, 4321], [2110, 4322], [2111, 4322], [2111, 4323], [2112, 4323], [2111, 4324], [2112, 4324], [2113, 4324], [2114, 4324], [2114, 4325], [2114, 4326], [2115, 4326], [2115, 4327], [2115, 4328], [2115, 4329], [2116, 4329], [2117, 4329], [2117, 4330], [2118, 4330], [2118, 4331]]",0.49995117047178966
"[[2523, 3526], [2522, 3525], [2523, 3525], [2524, 3525], [2524, 3526], [2524, 3527], [2522, 3524], [2521, 3525], [2521, 3526], [2524, 3524], [2525, 3527], [2525, 3528], [2521, 3523], [2522, 3523], [2520, 3526], [2524, 3523], [2525, 3523], [2525, 3529], [2526, 3529], [2521, 3522], [2519, 3525], [2519, 3526], [2525, 3522], [2526, 3522], [2526, 3530], [2521, 3521], [2518, 3525], [2527, 3522], [2525, 3531], [2526, 3531], [2521, 3520], [2517, 3525], [2528, 3521], [2528, 3522], [2528, 3523], [2524, 3532], [2525, 3532], [2521, 3519], [2516, 3524], [2516, 3525], [2529, 3521], [2528, 3524], [2529, 3524], [2523, 3533], [2524, 3533], [2521, 3518], [2522, 3518], [2515, 3524], [2530, 3521], [2530, 3524], [2523, 3534], [2524, 3534], [2522, 3517], [2514, 3523], [2514, 3524], [2531, 3521], [2531, 3524], [2531, 3525], [2523, 3535], [2524, 3535], [2532, 3522], [2532, 3524]]",0.4999316730817333
"[[3467, 4035], [3466, 4034], [3467, 4034], [3466, 4035], [3466, 4036], [3467, 4036], [3468, 4036], [3467, 4037], [3468, 4037], [3469, 4036], [3469, 4037], [3467, 4038], [3468, 4038], [3467, 4039], [3468, 4039], [3466, 4040], [3467, 4040], [3465, 4040], [3465, 4041], [3466, 4041], [3464, 4041], [3464, 4042], [3465, 4042], [3463, 4043], [3463, 4044], [3463, 4045], [3464, 4045], [3464, 4046], [3465, 4046], [3466, 4046], [3466, 4047], [3467, 4046], [3468, 4045], [3468, 4046], [3469, 4046], [3469, 4047], [3470, 4046], [3470, 4047], [3470, 4048], [3471, 4047], [3471, 4048], [3469, 4049], [3470, 4049], [3469, 4050], [3470, 4050], [3471, 4050], [3471, 4051], [3471, 4052], [3471, 4053], [3471, 4054], [3471, 4055], [3470, 4056], [3471, 4056], [3470, 4057], [3471, 4057]]",0.4999981826348256
"[[904, 6813], [903, 6812], [904, 6812], [903, 6813], [903, 6814], [904, 6814], [905, 6814], [902, 6811], [903, 6811], [902, 6812], [902, 6813], [902, 6814], [902, 6815], [905, 6815], [906, 6815], [901, 6810], [902, 6810], [901, 6815], [902, 6816], [903, 6816], [906, 6816], [907, 6815], [900, 6809], [902, 6809], [900, 6810], [903, 6809], [900, 6815], [900, 6816], [902, 6817], [903, 6817], [904, 6817], [905, 6817], [906, 6817], [899, 6808], [900, 6808], [903, 6808], [899, 6814], [899, 6815], [899, 6817], [900, 6817], [902, 6818], [903, 6818], [905, 6818], [906, 6818], [899, 6807], [903, 6807], [904, 6807], [898, 6813], [898, 6814], [898, 6818], [899, 6818], [903, 6819], [899, 6806], [904, 6806], [897, 6812]]",0.4999428231736532
"[[713, 7370], [712, 7369], [713, 7369], [714, 7369], [712, 7370], [714, 7370], [712, 7371], [713, 7371], [714, 7371], [711, 7368], [712, 7368], [711, 7369], [711, 7370], [714, 7368], [715, 7368], [715, 7370], [711, 7371], [715, 7371], [711, 7372], [712, 7372], [713, 7372], [715, 7372], [711, 7367], [710, 7369], [710, 7370], [710, 7371], [715, 7367], [716, 7367], [716, 7371], [710, 7372], [716, 7372], [711, 7373], [711, 7366], [712, 7366], [709, 7369], [709, 7370], [715, 7366], [716, 7366], [717, 7366], [711, 7374], [710, 7365], [712, 7365], [708, 7368], [708, 7369], [708, 7370], [716, 7365], [717, 7365]]",0.49993565188602196
"[[2637, 4704], [2637, 4703], [2638, 4703], [2636, 4704], [2638, 4704], [2636, 4705], [2637, 4705], [2638, 4705], [2636, 4702], [2637, 4702], [2639, 4702], [2639, 4703], [2639, 4704], [2635, 4704], [2635, 4706], [2636, 4706], [2637, 4706], [2638, 4706], [2639, 4706], [2637, 4701], [2635, 4702], [2639, 4701], [2640, 4701], [2640, 4702], [2640, 4704], [2634, 4704], [2634, 4706], [2634, 4707], [2637, 4707], [2638, 4707], [2639, 4707], [2640, 4707], [2636, 4700], [2637, 4700], [2634, 4701], [2634, 4702], [2641, 4700], [2641, 4701], [2641, 4702], [2641, 4703], [2641, 4704], [2641, 4705], [2633, 4704], [2633, 4706], [2633, 4707], [2633, 4708], [2637, 4708]]",0.499941762996697
"[[1746, 4114], [1745, 4113], [1746, 4113], [1747, 4113], [1745, 4114], [1747, 4114], [1745, 4115], [1746, 4115], [1746, 4112], [1744, 4113], [1748, 4112], [1748, 4113], [1744, 4115], [1744, 4116], [1746, 4116], [1746, 4111], [1748, 4111], [1749, 4111], [1743, 4116], [1746, 4110], [1749, 4110], [1742, 4116], [1742, 4117], [1746, 4109], [1747, 4109], [1749, 4109], [1750, 4109], [1741, 4117], [1741, 4118], [1747, 4108], [1750, 4108], [1751, 4108], [1740, 4116], [1740, 4117], [1740, 4118], [1740, 4119], [1749, 4107], [1750, 4107], [1751, 4107], [1752, 4108], [1752, 4109], [1740, 4115], [1739, 4117], [1739, 4118], [1739, 4119], [1739, 4120], [1748, 4106], [1749, 4106], [1751, 4106], [1753, 4109], [1739, 4114], [1740, 4114], [1738, 4120], [1738, 4121], [1748, 4105], [1749, 4105], [1747, 4106], [1751, 4105], [1752, 4105], [1754, 4109], [1754, 4110], [1739, 4113], [1738, 4122], [1748, 4104], [1746, 4106], [1752, 4104], [1753, 4111], [1739, 4112]]",0.49992792671503355
"[[1767, 324], [1766, 323], [1767, 323], [1766, 324], [1766, 325], [1767, 325], [1768, 325], [1765, 322], [1766, 322], [1767, 322], [1766, 326], [1767, 326], [1768, 326], [1769, 324], [1769, 325], [1765, 321], [1767, 321], [1768, 321], [1766, 327], [1767, 327], [1770, 324], [1764, 320], [1765, 320], [1768, 320], [1765, 328], [1766, 328], [1767, 328], [1768, 328], [1771, 323], [1771, 324], [1771, 325], [1764, 319], [1765, 319], [1763, 321], [1768, 319], [1764, 328], [1764, 329], [1766, 329], [1768, 329], [1771, 322], [1772, 322], [1772, 323], [1771, 326], [1764, 318], [1765, 318], [1762, 321], [1763, 322], [1768, 318], [1769, 318], [1763, 329], [1764, 330], [1768, 330], [1771, 321]]",0.4999810829472211
"[[3869, 4412], [3868, 4411], [3869, 4411], [3870, 4411], [3868, 4412], [3870, 4412], [3868, 4413], [3870, 4413], [3867, 4410], [3868, 4410], [3867, 4411], [3867, 4412], [3867, 4413], [3871, 4413], [3868, 4414], [3869, 4414], [3871, 4414], [3866, 4409], [3868, 4409], [3866, 4410], [3866, 4411], [3869, 4409], [3866, 4413], [3866, 4414], [3872, 4414], [3869, 4415], [3872, 4415], [3865, 4409], [3865, 4410], [3865, 4411], [3873, 4414], [3873, 4415], [3869, 4416], [3870, 4416], [3872, 4416], [3864, 4411], [3874, 4414], [3874, 4415], [3869, 4417], [3870, 4417], [3871, 4417], [3872, 4417], [3863, 4411], [3875, 4414], [3868, 4418], [3869, 4418], [3870, 4418], [3862, 4410], [3862, 4411], [3862, 4412]]",0.49995698450196213
"[[3397, 5388], [3396, 5387], [3397, 5387], [3398, 5388], [3398, 5389], [3395, 5386], [3396, 5386], [3397, 5386], [3399, 5388], [3398, 5390], [3399, 5390], [3395, 5385], [3396, 5385], [3394, 5386], [3400, 5388], [3400, 5389], [3400, 5390], [3400, 5391], [3395, 5384], [3396, 5384], [3393, 5386], [3401, 5391], [3401, 5392], [3395, 5383], [3396, 5383], [3392, 5386], [3402, 5392], [3402, 5393], [3395, 5382], [3396, 5382], [3391, 5386], [3403, 5393], [3390, 5386], [3390, 5387], [3404, 5392], [3404, 5393], [3389, 5387], [3405, 5392], [3388, 5387], [3388, 5388], [3406, 5392], [3387, 5388], [3407, 5392], [3407, 5393], [3386, 5388], [3386, 5389], [3408, 5392], [3408, 5393], [3385, 5388], [3409, 5392], [3409, 5393], [3384, 5388], [3410, 5393], [3410, 5394], [3383, 5388], [3411, 5394], [3382, 5388], [3412, 5394], [3412, 5395], [3381, 5388], [3381, 5389], [3413, 5394], [3413, 5395], [3380, 5389], [3380, 5390], [3414, 5394], [3414, 5395], [3379, 5391]]",0.49992124219078354
"[[3465, 3615], [3465, 3614], [3466, 3614], [3466, 3615], [3465, 3616], [3465, 3613], [3467, 3614], [3467, 3615], [3465, 3617], [3465, 3612], [3466, 3612], [3468, 3614], [3466, 3611], [3469, 3614], [3466, 3610], [3467, 3610], [3470, 3613], [3470, 3614], [3467, 3609], [3471, 3612], [3471, 3613], [3467, 3608], [3470, 3611], [3471, 3611], [3472, 3611], [3472, 3612], [3467, 3607], [3470, 3610], [3472, 3610], [3473, 3610], [3473, 3611], [3467, 3606], [3472, 3609], [3473, 3609], [3474, 3609], [3467, 3605], [3468, 3605], [3475, 3608], [3475, 3609], [3468, 3604], [3469, 3604], [3475, 3607], [3476, 3607], [3468, 3603], [3469, 3603], [3470, 3603], [3470, 3604], [3477, 3607], [3477, 3608], [3468, 3602], [3469, 3602], [3478, 3608], [3469, 3601], [3470, 3601], [3479, 3608], [3479, 3609], [3469, 3600], [3470, 3600], [3471, 3600], [3480, 3609], [3480, 3610], [3468, 3599]]",0.4999005342796208
"[[2290, 4221], [2289, 4220], [2289, 4221], [2290, 4222], [2291, 4222], [2288, 4219], [2288, 4220], [2288, 4221], [2291, 4223], [2288, 4218], [2289, 4218], [2287, 4219], [2287, 4221], [2290, 4224], [2291, 4224], [2290, 4217], [2290, 4218], [2286, 4218], [2286, 4219], [2286, 4220], [2286, 4221], [2290, 4225], [2291, 4225], [2292, 4225], [2291, 4217], [2285, 4217], [2286, 4217], [2285, 4218], [2285, 4219], [2285, 4220], [2285, 4221], [2293, 4225], [2292, 4216], [2292, 4217], [2286, 4216], [2284, 4219], [2284, 4220], [2284, 4221], [2293, 4215], [2286, 4215], [2287, 4215], [2283, 4220], [2283, 4221], [2293, 4214], [2287, 4214], [2288, 4214], [2282, 4220], [2282, 4221], [2288, 4213], [2289, 4213], [2281, 4220], [2281, 4221], [2290, 4212]]",0.49991783897064757
"[[3273, 3991], [3272, 3991], [3272, 3992], [3271, 3992], [3271, 3993], [3270, 3991], [3270, 3992], [3270, 3994], [3271, 3994], [3269, 3991], [3270, 3995], [3268, 3990], [3268, 3991], [3270, 3996], [3271, 3996], [3267, 3989], [3267, 3990], [3267, 3991], [3267, 3992], [3271, 3997], [3272, 3996], [3272, 3997], [3266, 3988], [3267, 3988], [3266, 3989], [3266, 3990], [3267, 3993], [3273, 3996], [3273, 3997], [3265, 3987], [3266, 3987], [3267, 3987], [3265, 3988], [3265, 3989], [3274, 3995], [3274, 3996], [3274, 3997], [3274, 3998], [3265, 3986], [3266, 3986], [3264, 3988], [3267, 3986], [3268, 3986], [3274, 3994], [3275, 3994], [3275, 3997], [3275, 3998], [3265, 3985], [3266, 3985], [3263, 3988], [3263, 3989], [3269, 3985], [3269, 3986], [3275, 3993], [3264, 3984]]",0.4999645569967863
"[[2233, 4022], [2232, 4021], [2232, 4022], [2234, 4022], [2232, 4023], [2234, 4023], [2231, 4020], [2232, 4020], [2231, 4023], [2235, 4023], [2231, 4024], [2230, 4019], [2231, 4019], [2232, 4019], [2230, 4020], [2230, 4021], [2233, 4019], [2230, 4024], [2231, 4018], [2229, 4020], [2232, 4018], [2229, 4021], [2229, 4024], [2229, 4025], [2230, 4017], [2231, 4017], [2228, 4020], [2228, 4025], [2228, 4026], [2227, 4025], [2227, 4026], [2227, 4027], [2228, 4027], [2226, 4025], [2226, 4026], [2226, 4028], [2227, 4028], [2225, 4025], [2225, 4028], [2225, 4029], [2227, 4029], [2224, 4025], [2224, 4026], [2224, 4027], [2227, 4030], [2223, 4027], [2223, 4028], [2226, 4031], [2227, 4031], [2222, 4028], [2222, 4029], [2225, 4032], [2226, 4032], [2221, 4030], [2222, 4030], [2224, 4032], [2220, 4031]]",0.4999709804882441
"[[1981, 3836], [1981, 3835], [1982, 3836], [1981, 3837], [1982, 3837], [1983, 3836], [1983, 3837], [1980, 3838], [1981, 3838], [1984, 3837], [1984, 3838], [1980, 3839], [1981, 3839], [1982, 3839], [1985, 3838], [1983, 3839], [1984, 3839], [1979, 3840], [1980, 3840], [1986, 3837], [1986, 3838], [1984, 3840], [1985, 3840], [1978, 3841], [1979, 3841], [1980, 3841], [1981, 3841], [1987, 3837], [1985, 3841], [1977, 3840], [1977, 3841], [1977, 3842], [1981, 3842], [1988, 3837], [1988, 3838], [1985, 3842], [1977, 3839], [1976, 3842], [1976, 3843], [1980, 3843], [1981, 3843], [1989, 3838], [1985, 3843], [1986, 3843], [1976, 3844], [1979, 3844]]",0.49990076411651824
